Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,4,12,23.807588075880762,17.181571815718158,67.29268292682927,E,11.265408,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,13,24.864864864864867,16.876876876876878,63.54054054054054,CALM,9.264601945945946,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,14,26.553030303030305,16.52777777777778,56.47727272727273,E,8.449056,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,15,28.02910052910053,16.878306878306876,52.642857142857146,CALM,7.395318857142857,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,16,26.056910569105693,15.650406504065042,53.53658536585366,NW,9.616811707317074,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,17,26.710526315789473,14.809941520467836,51.8421052631579,W,10.88424757894737,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,18,30.82687338501292,14.237726098191214,38.83720930232558,NW,8.645545674418605,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,19,32.61904761904762,13.18783068783069,34.166666666666664,CALM,4.751396571428572,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,20,33.2962962962963,13.790123456790123,31.11111111111111,ESE,11.0508288,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,21,31.834625322997415,12.44186046511628,34.30232558139535,W,11.78938046511628,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,22,31.408268733850132,6.82170542635659,23.6046511627907,CALM,10.18003646511628,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,23,32.33618233618233,6.90883190883191,23.256410256410255,CALM,6.808763076923078,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,24,33.17829457364341,7.4031007751937965,21.651162790697676,CALM,5.127444837209302,0.0,Smoke,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,25,31.370370370370374,12.444444444444445,31.733333333333334,ESE,14.984780800000003,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,26,28.901515151515145,14.772727272727273,42.31818181818182,ESE,16.715232,0.0,Widespread Dust,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,27,31.666666666666668,16.219135802469136,40.388888888888886,ESE,17.300448000000003,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,28,31.744186046511622,16.291989664082685,40.06976744186046,ESE,15.794027162790698,0.0,Widespread Dust,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,29,31.569444444444443,15.88888888888889,40.4,ESE,11.184940800000001,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,4,30,32.61904761904762,13.18783068783069,34.166666666666664,CALM,4.751396571428572,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,1,32.36772486772487,13.955026455026456,33.833333333333336,E,13.066340571428572,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,2,31.314363143631436,12.777777777777779,37.46341463414634,CALM,6.908403512195123,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,3,31.931216931216934,9.616402116402117,30.071428571428573,CALM,7.05045942857143,0.0,Smoke,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,4,31.666666666666668,9.319444444444445,31.225,CALM,5.431536,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,5,30.240240240240244,6.816816816816819,23.81081081081081,CALM,6.524367567567569,0.0,Widespread Dust,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,6,34.986111111111114,5.999999999999998,18.55,CALM,9.293961600000001,0.0,Widespread Dust,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,7,35.56878306878306,5.3571428571428585,15.952380952380953,W,12.031762285714287,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,8,35.09722222222222,6.916666666666668,18.375,W,11.2251744,0.0,Widespread Dust,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,9,35.76923076923077,9.52991452991453,21.692307692307693,CALM,7.386476307692307,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,10,35.68783068783069,9.616402116402117,20.642857142857142,WSW,8.621485714285715,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,11,34.173441734417345,13.224932249322494,29.048780487804876,E,11.697183219512196,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,12,32.86616161616161,17.297979797979796,40.31818181818182,E,12.179808000000001,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,13,28.723723723723726,18.7987987987988,55.729729729729726,E,10.699962810810812,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,14,29.84126984126984,16.62698412698413,47.30952380952381,CALM,5.211209142857143,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,15,29.6996996996997,17.5975975975976,50.270270270270274,CALM,8.04672,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,16,30.793650793650798,17.07671957671958,45.357142857142854,CALM,6.820553142857143,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,17,33.412698412698404,16.402116402116402,38.833333333333336,SE,10.230829714285715,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,18,36.86991869918699,14.444444444444445,27.951219512195124,SSE,11.304660292682927,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,19,33.68217054263565,16.91214470284238,39.604651162790695,E,12.61276576744186,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,20,32.646198830409354,14.269005847953215,38.86842105263158,W,12.74769852631579,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,21,34.73484848484848,12.285353535353538,29.227272727272727,W,10.753344,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,22,36.73280423280423,8.386243386243386,19.642857142857142,WSW,10.920548571428572,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,23,37.7390180878553,9.108527131782946,19.209302325581394,W,13.772990511627906,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,24,37.92682926829268,8.346883468834688,17.121951219512194,WSW,10.441109853658538,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,25,38.888888888888886,8.32070707070707,17.0,W,11.704320000000001,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,26,38.34625322997416,5.361757105943153,13.767441860465116,W,10.741435534883722,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,27,35.32163742690059,3.1871345029239766,14.263157894736842,NW,11.985377684210528,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,28,36.111111111111114,10.067750677506776,22.024390243902438,CALM,7.575692487804878,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,29,36.44444444444444,11.86111111111111,23.6,NW,11.104473600000002,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,30,36.51515151515152,11.136363636363637,23.704545454545453,NW,10.094976,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,5,31,33.68217054263565,16.91214470284238,39.604651162790695,E,12.61276576744186,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,1,31.790123456790127,11.666666666666666,30.555555555555557,S,14.081760000000001,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,2,32.64264264264264,12.642642642642643,32.16216216216216,W,10.22150918918919,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,3,28.603988603988608,16.50997150997151,48.743589743589745,ENE,13.782587076923077,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,4,32.05246913580247,16.40432098765432,41.916666666666664,CALM,9.253728,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,5,33.69444444444444,14.76388888888889,33.75,W,9.5353632,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,6,34.80620155038759,14.948320413436692,32.95348837209303,W,10.292316279069768,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,7,36.32791327913279,14.227642276422765,28.317073170731707,CALM,8.04672,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,8,37.60582010582011,14.1005291005291,27.785714285714285,CALM,7.548589714285715,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,9,37.46212121212122,12.967171717171718,23.431818181818183,W,14.008608000000002,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,10,36.80878552971576,18.255813953488374,34.55813953488372,WNW,15.94373358139535,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,11,36.111111111111114,17.38482384823848,34.0,W,15.622412487804878,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,12,35.18518518518518,17.333333333333332,34.955555555555556,W,16.4153088,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,13,31.95156695156695,18.58974358974359,47.46153846153846,SW,13.741321846153847,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,14,27.62108262108262,21.1965811965812,69.28205128205128,E,8.872024615384616,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,15,31.01388888888889,21.944444444444443,59.9,CALM,7.2018144,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,16,32.74774774774775,21.846846846846844,54.24324324324324,W,7.524770594594595,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
2015,6,17,33.24561403508772,20.92105263157895,51.39473684210526,W,6.818536421052632,0.0,Haze,"Indira Gandhi International Airport, NCT of Delhi, India (VIDP)",3
